timestamp_ms,sample_id,mq3_adc,mq5_adc,mq135_adc,mq3_volts,mq5_volts,mq135_volts,fruit,label
1703482,1684,812.95,93.15,81.50,3.973,0.455,0.398,banana,spoiled
1704493,1685,812.85,93.20,81.50,3.973,0.456,0.398,banana,spoiled
1705504,1686,812.85,93.10,81.60,3.973,0.455,0.399,banana,spoiled
1706515,1687,812.80,93.15,81.70,3.973,0.455,0.399,banana,spoiled
1707527,1688,812.85,93.15,81.60,3.973,0.455,0.399,banana,spoiled
1708537,1689,813.00,93.05,81.60,3.974,0.455,0.399,banana,spoiled
1709548,1690,812.90,93.05,81.80,3.973,0.455,0.400,banana,spoiled
1710560,1691,812.95,93.00,81.70,3.973,0.455,0.399,banana,spoiled
1711570,1692,812.95,93.00,81.95,3.973,0.455,0.401,banana,spoiled
1712581,1693,813.00,93.10,81.80,3.974,0.455,0.400,banana,spoiled
1713593,1694,813.00,93.00,81.85,3.974,0.455,0.400,banana,spoiled
1714604,1695,813.00,93.10,81.95,3.974,0.455,0.401,banana,spoiled
1715614,1696,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1716626,1697,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1717637,1698,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1718647,1699,813.00,93.10,81.85,3.974,0.455,0.400,banana,spoiled
1719659,1700,813.00,93.00,81.85,3.974,0.455,0.400,banana,spoiled
1720670,1701,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1721680,1702,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1722692,1703,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1723703,1704,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1724713,1705,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1725725,1706,813.00,93.10,82.00,3.974,0.455,0.401,banana,spoiled
1726736,1707,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1727747,1708,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1728758,1709,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1729769,1710,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1730780,1711,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1731791,1712,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1732802,1713,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1733813,1714,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1734824,1715,812.95,93.00,81.95,3.973,0.455,0.401,banana,spoiled
1735835,1716,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1736846,1717,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1737858,1718,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1738868,1719,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1739879,1720,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1740891,1721,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1741901,1722,812.95,93.00,82.00,3.973,0.455,0.401,banana,spoiled
1742912,1723,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1743924,1724,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1744934,1725,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1745945,1726,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1746957,1727,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1747968,1728,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1748978,1729,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1749990,1730,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1751001,1731,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1752011,1732,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1753023,1733,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1754034,1734,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1755044,1735,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1756056,1736,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1757067,1737,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1758077,1738,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1759089,1739,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1760100,1740,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1761111,1741,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1762122,1742,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1763133,1743,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1764144,1744,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1765155,1745,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1766166,1746,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1767177,1747,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1768188,1748,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1769199,1749,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1770210,1750,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1771222,1751,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1772232,1752,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1773243,1753,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1774255,1754,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1775265,1755,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1776276,1756,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1777288,1757,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1778298,1758,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1779309,1759,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1780321,1760,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1781331,1761,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1782342,1762,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1783354,1763,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1784365,1764,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1785375,1765,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1786387,1766,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1787398,1767,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1788408,1768,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1789420,1769,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1790431,1770,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1791441,1771,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1792453,1772,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1793464,1773,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1794475,1774,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1795486,1775,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1796497,1776,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1797508,1777,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1798519,1778,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1799530,1779,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1800541,1780,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1801552,1781,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1802563,1782,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1803574,1783,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1804585,1784,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1805596,1785,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1806607,1786,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1807619,1787,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1808629,1788,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1809640,1789,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1810652,1790,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1811662,1791,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1812673,1792,813.00,93.05,81.90,3.974,0.455,0.400,banana,spoiled
1813685,1793,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1814695,1794,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1815706,1795,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1816718,1796,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1817729,1797,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1818739,1798,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1819751,1799,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1820762,1800,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1821772,1801,813.00,93.05,82.00,3.974,0.455,0.401,banana,spoiled
1822784,1802,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1823795,1803,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1824805,1804,813.15,93.05,81.85,3.974,0.455,0.400,banana,spoiled
1825817,1805,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1826828,1806,813.00,93.10,81.95,3.974,0.455,0.401,banana,spoiled
1827838,1807,813.00,93.00,81.85,3.974,0.455,0.400,banana,spoiled
1828850,1808,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1829861,1809,813.00,93.15,81.95,3.974,0.455,0.401,banana,spoiled
1830872,1810,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1831883,1811,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1832894,1812,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1833906,1813,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1834916,1814,813.05,93.00,81.80,3.974,0.455,0.400,banana,spoiled
1835927,1815,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1836939,1816,813.00,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1837949,1817,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1838960,1818,813.05,93.05,81.85,3.974,0.455,0.400,banana,spoiled
1839972,1819,813.00,93.00,81.85,3.974,0.455,0.400,banana,spoiled
1840983,1820,813.05,93.00,81.80,3.974,0.455,0.400,banana,spoiled
1841993,1821,813.00,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1843005,1822,813.00,93.05,81.80,3.974,0.455,0.400,banana,spoiled
1844016,1823,813.05,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1845026,1824,813.15,93.10,81.85,3.974,0.455,0.400,banana,spoiled
1846038,1825,813.20,93.00,81.80,3.975,0.455,0.400,banana,spoiled
1847049,1826,813.00,93.05,81.90,3.974,0.455,0.400,banana,spoiled
1848059,1827,813.05,93.05,81.80,3.974,0.455,0.400,banana,spoiled
1849071,1828,813.05,93.00,81.85,3.974,0.455,0.400,banana,spoiled
1850082,1829,813.00,93.05,81.90,3.974,0.455,0.400,banana,spoiled
1851092,1830,813.00,93.05,81.75,3.974,0.455,0.400,banana,spoiled
1852104,1831,813.00,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1853115,1832,813.00,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1854126,1833,813.10,93.00,81.80,3.974,0.455,0.400,banana,spoiled
1855137,1834,813.10,93.05,81.85,3.974,0.455,0.400,banana,spoiled
1856148,1835,813.05,93.10,81.80,3.974,0.455,0.400,banana,spoiled
1857159,1836,813.15,93.05,81.85,3.974,0.455,0.400,banana,spoiled
1858170,1837,813.25,93.05,81.90,3.975,0.455,0.400,banana,spoiled
1859181,1838,813.00,93.15,81.95,3.974,0.455,0.401,banana,spoiled
1860192,1839,813.05,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1861203,1840,813.05,93.00,81.95,3.974,0.455,0.401,banana,spoiled
1862214,1841,813.10,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1863225,1842,813.10,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1864237,1843,813.05,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1865247,1844,813.10,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1866258,1845,813.00,93.15,82.00,3.974,0.455,0.401,banana,spoiled
1867270,1846,813.05,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1868280,1847,813.15,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1869291,1848,813.10,93.10,81.95,3.974,0.455,0.401,banana,spoiled
1870303,1849,813.10,93.10,81.95,3.974,0.455,0.401,banana,spoiled
1871313,1850,813.20,93.00,81.80,3.975,0.455,0.400,banana,spoiled
1872324,1851,813.10,93.10,81.90,3.974,0.455,0.400,banana,spoiled
1873336,1852,813.15,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1874347,1853,813.05,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1875358,1854,813.05,93.05,81.85,3.974,0.455,0.400,banana,spoiled
1876369,1855,813.05,93.00,81.85,3.974,0.455,0.400,banana,spoiled
1877380,1856,813.05,93.05,81.95,3.974,0.455,0.401,banana,spoiled
1878391,1857,813.20,93.00,81.95,3.975,0.455,0.401,banana,spoiled
1879402,1858,813.10,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1880413,1859,813.05,93.05,81.75,3.974,0.455,0.400,banana,spoiled
1881424,1860,813.15,93.05,81.80,3.974,0.455,0.400,banana,spoiled
1882435,1861,813.10,93.05,81.80,3.974,0.455,0.400,banana,spoiled
1883446,1862,813.15,93.15,81.85,3.974,0.455,0.400,banana,spoiled
1884457,1863,813.10,93.00,81.75,3.974,0.455,0.400,banana,spoiled
1885468,1864,813.10,93.00,81.80,3.974,0.455,0.400,banana,spoiled
1886479,1865,813.15,93.00,81.85,3.974,0.455,0.400,banana,spoiled
1887491,1866,813.10,93.10,81.85,3.974,0.455,0.400,banana,spoiled
1888501,1867,813.10,93.05,81.90,3.974,0.455,0.400,banana,spoiled
1889512,1868,813.20,93.00,81.85,3.975,0.455,0.400,banana,spoiled
1890524,1869,813.20,93.00,81.75,3.975,0.455,0.400,banana,spoiled
1891534,1870,813.00,93.05,81.90,3.974,0.455,0.400,banana,spoiled
1892545,1871,813.05,93.10,81.80,3.974,0.455,0.400,banana,spoiled
1893557,1872,813.05,93.00,81.90,3.974,0.455,0.400,banana,spoiled
1894567,1873,813.15,93.00,82.00,3.974,0.455,0.401,banana,spoiled
1895578,1874,813.10,93.00,81.80,3.974,0.455,0.400,banana,spoiled
1896590,1875,813.10,93.05,81.75,3.974,0.455,0.400,banana,spoiled
1897601,1876,813.10,93.00,81.85,3.974,0.455,0.400,banana,spoiled
1898611,1877,813.15,93.05,81.70,3.974,0.455,0.399,banana,spoiled
1899623,1878,813.00,93.00,81.80,3.974,0.455,0.400,banana,spoiled
1900634,1879,813.00,93.10,81.90,3.974,0.455,0.400,banana,spoiled
1901644,1880,813.00,93.05,81.70,3.974,0.455,0.399,banana,spoiled
1902656,1881,813.00,93.00,81.75,3.974,0.455,0.400,banana,spoiled
1903667,1882,813.00,93.00,81.65,3.974,0.455,0.399,banana,spoiled
1904677,1883,813.10,93.00,81.85,3.974,0.455,0.400,banana,spoiled
1905689,1884,813.00,93.05,81.80,3.974,0.455,0.400,banana,spoiled
1906700,1885,813.00,93.05,81.70,3.974,0.455,0.399,banana,spoiled
1907712,1886,813.10,93.00,81.55,3.974,0.455,0.399,banana,spoiled
1908722,1887,813.05,93.05,81.65,3.974,0.455,0.399,banana,spoiled
1909733,1888,813.05,93.00,81.55,3.974,0.455,0.399,banana,spoiled
1910745,1889,813.05,93.05,81.50,3.974,0.455,0.398,banana,spoiled
1911755,1890,813.00,93.10,81.70,3.974,0.455,0.399,banana,spoiled
1912766,1891,813.00,93.00,81.60,3.974,0.455,0.399,banana,spoiled
1913778,1892,813.00,93.00,81.50,3.974,0.455,0.398,banana,spoiled
1914788,1893,813.10,93.00,81.70,3.974,0.455,0.399,banana,spoiled
1915799,1894,813.15,93.05,81.60,3.974,0.455,0.399,banana,spoiled
1916811,1895,813.05,93.05,81.55,3.974,0.455,0.399,banana,spoiled
1917821,1896,813.05,93.00,81.45,3.974,0.455,0.398,banana,spoiled
1918832,1897,813.00,93.00,81.55,3.974,0.455,0.399,banana,spoiled
1919844,1898,813.10,93.10,81.80,3.974,0.455,0.400,banana,spoiled
1920855,1899,813.05,93.00,81.65,3.974,0.455,0.399,banana,spoiled
